6.953328534209912704e+00,8.127093619268648261e-01,2.148188323636799169e+02,9.750458086353495091e-01,2.815677796428876500e-01,3.749869789018971389e+00,8.476188708469403754e-02,3.923343829723602467e-03,7.744525488832260107e-01
5.538134800722392725e+00,5.484368469420064507e-01,1.243185214737741546e+02,1.892402887273735512e+00,9.059514119689397738e-02,9.339739151443897214e+00,4.373879086437052616e-02,8.428888234287600437e-03,6.272499879467632322e-01
3.413042472456931264e+00,7.543496804889460172e-01,6.655143916927422651e+02,1.036131831578555706e+00,1.644114685177854862e-01,1.036679706918673949e+00,6.572413110049608875e-02,4.962369034229731357e-03,6.606583486820644113e-01
5.330154850047528647e+00,5.936655016071272772e-01,2.759641995065446736e+02,1.234518525584689552e+00,5.224027581232683522e-03,4.832447858847046973e+00,9.782289384675510457e-02,6.210013897405520893e-03,8.465813546706678627e-01
5.374946288497731040e+00,8.766130749137457379e-01,1.591199658865435538e+02,7.904123914962692954e-01,1.465515516819047848e-01,1.004734086161791495e+00,4.005685141445108899e-02,8.880453847101234602e-03,6.354049738463550812e-01
3.199201840207392067e+00,8.751624728903457662e-01,6.825214436976574461e+02,2.677947024997359815e+00,4.591720816643310790e-03,3.709886632438801346e+00,7.489468166344419309e-02,1.285916490208434187e-03,6.026522596293437672e-01
9.931344448654222390e-02,5.280627177519191529e-01,4.389712242277938117e+02,8.004005051811128313e-01,6.309321747980239925e-02,9.520012767668923459e+00,7.694371717689993395e-02,3.362453582228435659e-03,6.142650991537340621e-01
2.457512956589818387e+00,9.234912663970955560e-01,2.373696322913544350e+02,1.928164508999828719e+00,2.368541103570097894e-01,3.183535906458802245e+00,9.788985548391176961e-02,6.863389494645768911e-03,8.546340483690444412e-01
7.736804619403067740e+00,4.591678026680385272e-01,4.449211773049794374e+02,1.571863261372141496e+00,6.641050733369389947e-02,6.001462388283485438e+00,7.911423823170110614e-02,3.654392735081680218e-03,6.180773156761902865e-01
4.525037249694635832e+00,3.506508302140960431e-01,3.283485108701718218e+02,7.054121366790887526e-01,1.238101912954250317e-01,2.039438613049946447e+00,6.163138620401119316e-02,4.878327059393213448e-03,7.824577015986341477e-01
7.985975046314534254e+00,7.137566398138004420e-01,3.200311870310822542e+02,2.431181893381553216e+00,1.842344166166337560e-01,8.833635516685083289e+00,8.565731813341566359e-02,7.048870519903714313e-03,6.827390733806071310e-01
2.956998455788429681e+00,7.635033511550963770e-01,6.085164490416631367e+01,1.316219990431275244e+00,1.755207041901001574e-01,4.845401744008742462e+00,5.271147303883985669e-02,6.135605490957226835e-03,6.637712343584087904e-01
1.677939530302943183e+00,3.288811917148474206e-01,2.151680061780862161e+02,1.278452337202987454e+00,1.951948968748697388e-01,5.183697729188700087e+00,7.369154106550951377e-02,3.524573422827304882e-03,7.379461361311709933e-01
5.125281487238846800e+00,9.594316856031299690e-01,4.365046615171500548e+02,2.670644956963441619e+00,2.269453066842194722e-01,5.875845270851883129e+00,6.364196941473146407e-02,8.903617362127122514e-03,6.661770616345876750e-01
2.687962438483798344e+00,5.327902740767882506e-01,1.775320951802281400e+02,2.780247012168600040e+00,1.298289955249616323e-01,3.319101314544312675e+00,4.637548275402642028e-02,5.799072538727018458e-03,7.177621621093600579e-01
5.636490876515897419e+00,2.577926514488362852e-01,1.960584381284333517e+02,6.687494395151032389e-01,9.786862492152625936e-02,8.723252237336087678e-01,3.199234624813795252e-02,4.584390659141626516e-03,6.721904041181966383e-01
7.628276889375590564e+00,5.412878972600029259e-01,1.166200960779895297e+02,1.085372403460338475e+00,1.350060901481814624e-01,6.787178605117699881e+00,5.453173346220538398e-02,9.199122386331623491e-03,7.084466178922697033e-01
3.107563911390475830e+00,7.832442896266438304e-01,6.082964559890943974e+02,1.511341583184540927e+00,3.732592978361520125e-02,4.811459444310801636e+00,6.781557804010956980e-02,8.563827668413395364e-03,6.553519805222949302e-01
7.669432634592782350e+00,4.017771377957511381e-01,8.490381167009905994e+01,1.841914805012023093e+00,1.622688333299009134e-01,4.188762077234772008e+00,8.965932031009340997e-02,4.243085413170845366e-03,7.806268341724915683e-01
1.902024732388339245e+00,8.430645996396533004e-01,2.970225861998651453e+02,3.840485162352892168e+00,1.503340870273085494e-01,8.167728059732896284e+00,7.138765216978135153e-02,9.083176874067351581e-03,6.838021884615110846e-01
7.897977478033862297e+00,9.811516322432269899e-01,4.324515365997178264e+02,2.718745688224785351e+00,4.680638425575369549e-02,6.837360305762563151e-01,5.778981269807491328e-02,2.460034439830280969e-03,7.263164685521364961e-01
6.450559541573179345e+00,5.706577068815259501e-01,2.374720606283165694e+02,3.779881896419452048e+00,9.289877496882335828e-02,7.583096396542694961e+00,6.355889043475752842e-02,7.508770971027232261e-03,6.036606621887405932e-01
4.280722998910237997e+00,3.924329334907365463e-01,4.579169682431819410e+02,1.169716623111938469e+00,1.961223520455062097e-01,5.417227855251355528e+00,9.184164928110685744e-02,1.255270792948857137e-03,6.861588971492964539e-01
3.859209460947885084e+00,5.900998714459344541e-01,6.331754748427703134e+02,7.636777874790630083e-01,2.497981778949271425e-01,9.647441049009275460e-02,5.251580495182177344e-02,3.484146921691795400e-03,6.441055878648190847e-01
7.895337060778132354e+00,3.669117848836824236e-01,2.835677089684837711e+02,1.025095623290765978e+00,2.576189584974208358e-01,9.986128897300572405e+00,6.217133326594378312e-02,8.286781827407175768e-03,6.260071864710595735e-01
7.504321842692923461e+00,8.968289240442104404e-01,5.431811381511661239e+02,1.848244356748547368e+00,1.944310319432248635e-01,6.324066911274279335e+00,6.685005234368292248e-02,1.239979824981854960e-03,6.243673666092439678e-01
4.618930464728399521e+00,6.086668872089340265e-01,6.038258174497351547e+02,7.269665943297520805e-01,1.287671442455888549e-02,6.438592073123705628e-01,6.495656091296082846e-02,1.390808061723146014e-03,6.903322692115931858e-01
5.275589530325186516e+00,8.475960429646973715e-01,4.715289710534057122e+02,3.508069129583090806e+00,1.060123825769723888e-01,2.469547374268485029e+00,9.696035342018459458e-02,7.518550206510453415e-03,7.511741272957881410e-01
3.309091368212665252e+00,6.105236785977539160e-01,1.189297807358828152e+02,2.139445415160137642e+00,4.078532179509725825e-02,3.313832121984741086e+00,5.458482851535929187e-02,2.359762557055775263e-03,7.997392770081620528e-01
4.621002296199480774e+00,2.574702439845480417e-01,9.508908847190369329e+01,5.889663364929142997e-01,7.737608536276283089e-02,7.875537363531968538e+00,3.358117220197538028e-02,7.070379640354199254e-03,6.050704435903655476e-01
1.171656409403913912e-01,6.518037753765628661e-01,2.293924444160474252e+02,2.749047648419162826e+00,6.189373918664728413e-02,5.334346744211430291e+00,9.438307816192725852e-02,9.294503057839111071e-03,8.309027004219250445e-01
3.077275751162279249e+00,7.679548823805053548e-01,2.504840540617174725e+02,2.923842064507567784e+00,1.903100665803187097e-01,9.530233838653625611e+00,9.862192301681456386e-02,1.327823274820557047e-03,7.051626640378709787e-01
6.019904928915430276e+00,7.576946272329201371e-01,4.988375959779238542e+02,1.451081455150654342e+00,1.241288022482574943e-01,3.019048321687649583e+00,8.047050566124466786e-02,3.669167647957818565e-03,7.595158720211536707e-01
6.160099150387617684e+00,2.498588667350716830e-01,2.415706486071734673e+02,6.104273286714954061e-01,2.562982539959671180e-01,2.570747965513730193e+00,8.117128783639572520e-02,7.406059895548024186e-03,8.218787417129332917e-01
2.640456842332648435e+00,7.268578509638639051e-01,1.626760212821774871e+02,2.720457307109816814e+00,1.464779523796207183e-01,5.546699205487783502e+00,5.098776629892024653e-02,6.146089634365027067e-03,7.397655261810049954e-01
6.158765861992959501e+00,9.561284730762575901e-01,7.085571836499074152e+02,1.474064726402831038e+00,2.216917149018505506e-01,4.396679199119901682e+00,9.164972788308373142e-02,8.818973683846584311e-03,6.627181342125130215e-01
6.946780630096576203e-01,6.111340195730246005e-01,3.717319953761299871e+02,1.193803632461668096e+00,1.131698330980135531e-01,6.690791282554254593e+00,4.409429124534013783e-02,1.173666745838521661e-03,6.189858454818956135e-01
4.636264445437539905e+00,9.266832412517069795e-01,4.068275522097652583e+02,2.766591707156341506e+00,1.033413251087492574e-01,2.120091387834901475e+00,4.430229704386113437e-02,4.802310523255913163e-03,6.714759236057850078e-01
3.614821142779735652e+00,4.727445795685687457e-01,2.316339108821835282e+02,2.802475195158804944e+00,4.773917083265050154e-02,4.276015367011641644e+00,5.831839172700965107e-02,2.935152344386478870e-03,6.577934863551666567e-01
3.169727980916884569e+00,6.769275443728552943e-01,5.132835534696740751e+02,1.891340681745159236e+00,4.298955132138344848e-02,5.850079315639110433e+00,9.806406421959378006e-02,6.547025519240161004e-03,7.000296635626609421e-01
7.586175462740699871e+00,5.736557424266977012e-01,1.386741334648565669e+02,3.467559610492468192e+00,1.421214366225456369e-02,3.754879730532256765e+00,3.088721706514767351e-02,5.114691331469775441e-03,6.460586807723192049e-01
3.761405577955865276e+00,3.232443919365949880e-01,9.462005059359560732e+01,1.105592553710275094e+00,1.898569975218428185e-01,2.755354795268551094e+00,5.137221321342784475e-02,1.544730771447270232e-03,7.475195273483549174e-01
3.006851426340432454e+00,4.229831762919499250e-01,2.080865692974635408e+02,5.587126090310692295e-01,2.330741287333885081e-01,4.110221744613311579e+00,8.160242988349283855e-02,6.573612390969843684e-03,7.467787448230962521e-01
6.780230242236431337e+00,4.680418440684788739e-01,6.548051181502088411e+02,6.541969857825515877e-01,8.531378797656549717e-02,7.234419157565135983e+00,7.868502897530040008e-02,5.541643956961286865e-03,6.360847145935868419e-01
2.374867433532522831e+00,8.050756743993796594e-01,4.009990354336941323e+02,1.014495636266289136e+00,1.278912536422307372e-02,7.667205619916614978e+00,9.404442400687945680e-02,8.694415383450577323e-03,6.572956339416425875e-01
1.264411498655388932e+00,9.708827073588315315e-01,3.507825736795736020e+02,3.884903786628336242e+00,1.697962936092087538e-01,2.560788695156436034e+00,3.913247998460480520e-02,3.388529942048580570e-03,6.605971459208916929e-01
3.367860091975183323e-01,8.964408524162732483e-01,2.806124897946466490e+02,3.017335437954809407e+00,2.820187660550916853e-01,7.182823672132547799e+00,8.572107035216236515e-02,4.703756002253283407e-03,7.553925908582950211e-01
2.306283792787114706e+00,5.095682661862956930e-01,4.302117961964644337e+02,1.932685686619114218e+00,3.371817813594273072e-02,4.467486510354380158e+00,7.023745079962565030e-02,9.352462854553950794e-03,6.369935033954833292e-01
4.444123463661306950e+00,9.267352153246644075e-01,1.384135721233225524e+02,2.012748401796244035e+00,2.486132692804600766e-02,5.544393457815149695e+00,9.139244237363428058e-02,7.721461780727398305e-03,7.496398917056650291e-01
4.162766099351665083e+00,9.634950290394397321e-01,2.812091274101691738e+02,2.055438927894889911e+00,1.477725227186547363e-01,7.250100111636684552e+00,4.317364896437992511e-02,4.907558310331379750e-03,6.276372656038984310e-01
4.585775361839522724e+00,5.194893104153681662e-01,3.117886740550007971e+02,9.985300067357226750e-01,1.146042708045577480e-01,4.723792616734746375e+00,4.377415498910042918e-02,5.796464489241465352e-03,6.875148220976164959e-01
4.001118878167294390e+00,3.828322984432921405e-01,6.779174689727558700e+01,3.542101039047429012e+00,2.653218472096287583e-01,2.485447609701557425e+00,5.583907701633428894e-02,4.635216442124630472e-03,6.596833198291243150e-01
5.682357778363239298e+00,8.599728584779222640e-01,1.485062840673483038e+02,3.463591822328826453e+00,1.686250244074179450e-01,2.531095074412552659e+00,6.462656300140819099e-02,6.136310823736989932e-03,8.253613309594147740e-01
1.089013058114493226e+00,6.551165489088620619e-01,1.896933252822968541e+02,1.401155710902748153e+00,2.446271243953243024e-01,9.693833367980808635e-01,6.214582958844256516e-02,6.761650877254900792e-03,8.147725564483426774e-01
7.372200252016358313e+00,9.476092566900731207e-01,3.485043355186238045e+02,1.787282542711752464e+00,7.111956345499624577e-02,3.320894849136648563e+00,6.286854191087570820e-02,5.233197578860433741e-04,7.856836670108886533e-01
1.565327858160989294e+00,7.743705806621490328e-01,3.057511902907038461e+02,2.967278456271039477e+00,1.282416310938872817e-01,4.078125507955005169e+00,9.970620458616025195e-02,2.964857368076089135e-03,8.622566179981574486e-01
6.282271397725352813e+00,5.881266442482360191e-01,5.379910308825099037e+02,9.668795493241715278e-01,7.531345021217111801e-02,3.886834679882232635e+00,8.766580621050072686e-02,8.282700602957956829e-04,7.497770372675741646e-01
1.775251386325117586e+00,3.839023714373812068e-01,1.686838922320514769e+02,1.812157037422309713e+00,2.854293966225987522e-01,2.699759100562876490e+00,8.768907674147742581e-02,9.342034430993292199e-03,8.168012978527294798e-01
5.828672598793736448e+00,9.669244172543993709e-01,2.901265361022938691e+02,1.450872543796061231e+00,3.372724348489911095e-03,2.366239758720417363e+00,7.218985574648240089e-02,2.005819543215205721e-03,8.128926589973062278e-01
4.808397520827467631e+00,6.436764865900994614e-01,3.763806906116026880e+02,1.100819602265502350e+00,2.455818387920739032e-01,3.060839186288891511e+00,8.272607962950133398e-02,2.560281420133263004e-03,8.055665292176432679e-01
4.761934204341784493e-01,7.592132395938639977e-01,3.106646256953753209e+02,1.245636574609150005e+00,2.826488836778085489e-01,3.017186635983311049e+00,5.312455845843475077e-02,9.998079646754984631e-03,7.200723775160764450e-01
5.532086346015470113e+00,5.281258665695940380e-01,1.932319794510269446e+02,9.858114335578271881e-01,8.514816136621569664e-02,1.260058422940735223e-01,7.441856309010000392e-02,8.076187856493255088e-03,8.382163839778450365e-01
7.151873160857745937e+00,9.812609813982933193e-01,1.358327225859945315e+02,3.328885505188095895e+00,3.947010480138730786e-03,3.362931606067798285e-01,2.945395184652747911e-02,6.493250710833599337e-03,7.134350897257406565e-01
2.250226272566210994e+00,8.079639589841378644e-01,2.126312409296133410e+02,3.264181499462908143e+00,1.774946599848419571e-01,8.698961330286135052e+00,4.767797579531364571e-02,1.937339964209605224e-04,6.323744234094035299e-01
9.683333708983337118e-01,7.294009549339139920e-01,1.658427735542541370e+02,3.844740909737563328e+00,8.059504993264635098e-02,7.492193851317993314e+00,7.788004424149791438e-02,3.036732905638791277e-03,7.137918811497210303e-01
4.229264202691213725e+00,4.269470835032244671e-01,1.552778579822205529e+02,1.507860704118165751e+00,1.969580823858235186e-01,3.419569010754741623e+00,3.756275251019210865e-02,7.415638415241882116e-03,6.988149824718447034e-01
6.686940267864086351e+00,5.243547154565881829e-01,2.116173287716391940e+02,3.136681324631026779e+00,1.640846888561409422e-01,5.846613808105329824e+00,6.179699462922352143e-02,1.155664098485141090e-03,6.490929909391511821e-01
3.749410231160474005e+00,4.180570763735481643e-01,3.464573369931130742e+02,1.306830417200153027e+00,2.656667582445624842e-01,2.867602031529333573e+00,7.860878600893916879e-02,1.637022925901540898e-03,7.616885726001172419e-01
4.859945322075737373e+00,4.612632945641551574e-01,6.672193887020200975e+01,1.321436471259589185e+00,1.150566469842732309e-01,5.744203495950142013e+00,4.864729822177586704e-02,5.913707562318054785e-03,7.069935571283739728e-01
1.948698807494793961e+00,8.298877875328922737e-01,2.985485440838205591e+02,2.585428129237361983e+00,2.322003903041713613e-01,2.762224541179304715e+00,4.689217895917771606e-02,3.954163187118011312e-03,7.347466554937482908e-01
4.092266160623409199e+00,3.128464021493757574e-01,6.784092594872333848e+02,6.824810966952666869e-01,2.771315841309416883e-01,2.261061270765940545e+00,9.592518153386445090e-02,6.614456101372266812e-03,7.323824492332466907e-01
